@relation openjpa_Train_R2-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false}

@data
3,1,0,0,0,1,0,1,37,2,3,0,false
4,2,0,0,0,1,0,2,0,1,8,0,false
14,3,2,1,1,1,0,6,0,1,8,0,false
13,12,5,0,0,4,1,3,45,2,8,2,false
8,2,0,0,1,0,0,2,45,3,6,1,false
1,1,0,0,0,0,0,0,45,2,4,0,false
5,3,2,0,0,0,0,0,37,1,2,0,false
1,1,0,0,0,0,10,0,45,1,4,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,0,6,0,45,1,4,0,false
7,2,3,0,0,0,1,5,0,1,5,0,false
4,2,2,0,0,0,1,0,45,1,7,0,false
7,4,4,0,0,1,2,4,37,1,2,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
1,1,0,0,0,0,0,0,0,1,5,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,0,1,0,0,1,6,0,false
1,1,0,0,0,0,1,0,0,1,4,0,false
4,2,1,0,0,1,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
12,5,5,0,0,2,6,5,45,3,8,1,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,1,0,45,2,4,0,false
3,1,0,0,0,0,2,0,37,2,6,0,false
7,2,2,0,0,2,0,1,37,3,9,1,false
4,1,0,0,0,0,0,1,37,2,3,0,false
5,2,2,0,0,0,2,1,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,1,0,1,0,0,37,2,6,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,0,2,5,0,false
3,1,0,0,0,1,1,0,37,2,2,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
6,2,0,0,0,1,0,2,0,1,5,0,false
2,1,0,0,0,0,0,0,45,2,5,0,false
20,5,2,0,1,3,1,6,0,1,4,2,false
1,1,0,0,0,0,0,0,45,1,4,0,false
7,4,3,0,0,2,0,1,45,2,5,0,false
28,11,12,0,0,3,4,5,37,2,3,6,false
3,1,0,0,0,0,0,0,45,2,7,0,false
4,1,0,0,0,1,0,1,45,2,8,0,false
11,7,4,0,0,1,4,5,45,3,13,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
1,1,0,0,0,0,13,0,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
5,1,1,0,0,0,0,2,45,3,13,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
3,1,0,0,0,1,1,2,45,3,10,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
13,6,1,0,1,3,0,0,0,1,4,0,false
8,3,1,0,0,0,0,3,37,1,2,1,false
8,2,0,0,1,1,0,2,45,3,6,1,false
17,10,4,0,0,5,4,3,45,3,7,4,false
3,1,0,0,0,0,1,1,37,2,6,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
6,2,2,0,0,1,0,3,0,1,7,0,false
6,4,0,0,0,4,1,3,37,1,2,1,false
3,4,0,0,0,1,6,1,45,3,11,0,false
4,2,2,0,0,0,0,0,37,2,6,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
14,5,5,0,0,1,1,4,45,2,6,2,false
5,1,3,1,0,0,1,0,45,1,3,0,false
3,2,0,0,0,1,0,0,45,1,7,0,false
3,3,0,0,0,1,0,0,37,2,6,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
14,3,4,0,1,2,1,8,45,2,6,1,false
20,10,9,0,0,0,0,2,37,2,5,2,false
3,1,0,0,0,0,0,0,0,1,4,0,false
9,5,2,0,0,1,0,5,45,2,7,1,false
3,1,0,0,0,1,0,0,45,4,16,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,1,0,0,0,2,0,37,3,6,0,false
3,1,0,0,0,1,2,0,45,3,13,0,false
6,5,1,0,0,0,1,7,45,3,11,0,false
1,1,0,0,0,0,12,0,45,3,6,0,false
5,2,1,0,0,1,1,1,45,4,16,2,false
3,1,0,0,0,1,0,0,0,1,8,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
6,4,0,2,0,1,0,1,0,1,5,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
9,5,5,0,0,1,1,3,45,2,6,0,false
12,4,7,1,0,1,3,3,37,2,2,3,false
1,1,0,0,0,0,2,0,45,3,8,0,false
10,2,1,0,1,0,1,2,45,3,11,0,false
4,2,0,0,0,2,1,0,0,1,4,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
15,8,2,0,0,1,3,7,45,2,4,5,false
3,1,0,0,0,1,1,0,45,3,13,0,false
3,1,0,0,0,1,1,0,0,1,4,1,false
3,1,1,0,0,0,0,0,37,2,5,0,false
4,3,0,0,0,0,1,1,45,2,6,0,false
13,3,3,0,0,1,0,2,0,1,4,0,false
1,1,0,0,0,0,1,0,0,1,4,0,false
3,1,1,0,0,0,1,0,45,2,6,0,false
9,3,0,0,1,2,1,2,45,1,4,1,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,1,1,0,37,2,6,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
6,2,1,0,0,1,3,5,45,1,4,0,false
5,1,0,0,0,0,0,1,37,2,3,0,false
3,2,0,0,0,1,0,0,37,2,2,0,false
25,7,3,2,1,0,1,7,45,3,11,4,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,3,7,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
4,3,0,0,0,2,1,0,37,2,6,0,false
3,1,0,0,0,1,0,0,45,3,7,0,false
4,1,1,0,0,1,0,2,0,1,5,0,false
4,1,0,0,0,1,0,1,0,1,4,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,1,6,0,45,2,5,0,false
10,5,4,0,0,4,17,13,45,3,11,3,false
6,2,0,3,0,2,1,1,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
50,17,7,0,0,1,0,33,37,2,5,16,false
7,2,3,0,0,1,0,1,37,1,2,0,false
23,11,7,0,0,4,1,2,0,1,7,1,false
3,1,0,0,0,1,0,0,45,2,7,0,false
9,2,0,0,1,1,0,1,45,3,7,1,false
9,3,0,0,1,0,0,0,0,1,4,1,false
6,2,1,0,0,0,1,0,37,1,3,0,false
10,5,0,0,0,0,0,1,37,2,3,0,false
4,2,1,1,0,1,2,0,0,1,7,0,false
14,6,3,0,0,0,2,5,45,2,6,2,false
1,1,0,0,0,0,0,0,0,2,9,0,false
14,6,3,0,0,1,2,6,0,2,7,1,false
3,1,0,0,0,0,0,0,0,1,4,0,false
16,5,1,0,1,3,0,0,37,1,2,2,false
7,4,1,1,0,1,0,2,0,1,5,0,false
4,2,1,0,0,1,0,0,0,1,4,1,false
1,1,0,0,0,0,0,0,45,2,5,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
9,1,0,0,1,1,0,4,45,3,11,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
3,2,1,0,0,0,0,1,37,2,3,0,false
2,1,0,0,0,0,0,0,37,2,4,0,false
3,1,0,0,0,1,0,0,2,1,1,0,false
3,2,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,1,1,1,0,1,6,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
4,2,1,0,0,1,0,0,0,2,6,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
18,6,1,0,0,0,1,0,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,37,2,5,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
18,9,1,0,0,9,0,5,45,3,13,1,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,1,0,0,0,0,0,0,1,8,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
1,1,0,0,0,0,1,0,45,3,6,0,false
4,1,1,0,0,1,0,0,37,2,4,1,false
3,1,0,0,0,1,0,0,0,1,7,0,false
15,4,6,0,0,1,9,1,37,1,2,0,false
9,6,2,0,0,0,1,2,37,1,2,0,false
3,1,0,0,0,0,6,4,45,3,11,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
7,2,3,0,0,0,1,2,37,1,2,2,false
3,1,0,0,0,1,0,2,37,2,3,0,false
3,1,0,0,0,1,0,1,45,3,7,1,false
4,1,1,0,0,0,0,1,45,3,13,0,false
1,1,0,0,0,0,1,0,0,1,4,0,false
3,3,0,0,0,1,6,0,45,2,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,45,2,7,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
4,2,1,0,0,0,0,1,37,2,3,0,false
5,1,0,0,0,1,0,1,45,3,7,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
4,1,2,0,0,0,0,0,37,1,3,0,false
4,1,2,0,0,0,0,0,37,2,2,0,false
4,2,2,0,0,1,0,1,0,1,7,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
5,1,1,0,0,1,0,3,45,3,11,2,false
4,2,0,0,0,2,0,3,45,2,4,1,false
4,3,1,0,0,1,4,0,37,1,2,0,false
3,1,1,0,0,0,0,0,37,1,2,0,false
19,7,8,0,0,3,2,2,37,3,9,2,false
3,1,0,0,0,0,0,1,37,2,4,0,false
20,4,7,0,0,2,0,0,0,1,4,1,false
5,2,1,0,0,2,0,0,45,1,4,0,false
4,1,0,0,0,0,0,0,45,4,9,0,false
8,2,3,0,0,0,0,1,37,1,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,0,5,0,37,3,9,0,false
4,2,0,0,0,2,0,2,37,2,6,0,false
4,2,0,0,0,2,1,2,45,3,11,0,false
3,1,0,0,0,1,0,1,45,2,6,1,false
1,1,0,0,0,0,2,0,45,1,3,0,false
5,1,0,0,0,0,1,0,45,2,4,0,false
14,10,5,0,0,1,2,7,37,3,9,1,false
10,3,1,0,1,0,3,1,45,2,9,1,false
3,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,1,3,1,0,1,4,0,false
36,10,11,0,1,0,4,8,45,2,7,2,false
3,1,0,0,0,1,1,0,45,3,10,0,false
3,1,0,0,0,1,2,0,45,1,4,0,false
3,1,0,0,0,1,1,1,37,2,4,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
10,5,2,0,0,4,0,0,45,2,6,0,false
5,3,2,0,0,0,0,3,37,2,6,0,false
1,1,0,0,0,0,4,0,45,3,6,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
12,6,1,0,1,1,0,1,37,3,9,0,false
2,1,0,0,0,0,0,0,45,1,5,0,false
3,1,0,0,0,1,0,0,45,1,7,0,false
16,7,2,0,0,4,1,4,45,2,6,2,false
3,2,0,0,0,1,0,0,45,1,3,0,false
14,4,5,0,0,0,1,2,37,1,2,5,false
32,8,8,0,1,1,1,20,45,2,6,5,false
1,1,0,0,0,0,7,0,0,1,4,0,false
3,1,0,0,0,0,1,1,37,2,3,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
9,3,0,2,0,3,1,2,0,1,4,0,false
8,2,0,0,1,1,0,0,0,1,5,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
2,1,0,0,0,0,0,0,0,1,4,0,false
6,1,0,0,0,0,1,2,37,2,5,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
20,6,7,5,0,1,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
2,1,0,0,0,0,0,0,37,2,3,0,false
1,1,0,0,0,0,9,0,0,1,5,0,false
1,1,0,0,0,0,6,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
1,1,0,0,0,0,1,0,37,2,2,0,false
6,4,0,0,0,3,1,1,45,2,7,0,false
15,3,3,0,1,0,2,2,45,1,4,1,false
8,2,0,0,1,0,0,1,45,1,4,1,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,0,1,0,0,1,5,0,false
3,1,0,0,0,1,0,1,45,2,8,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
3,1,0,0,0,1,2,0,37,2,4,0,false
9,3,2,0,0,2,0,0,37,2,3,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,1,0,1,5,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
7,4,3,0,0,3,0,2,45,2,8,0,false
1,1,0,0,0,0,4,0,45,2,5,0,false
3,1,0,0,0,1,1,0,45,1,4,0,false
3,1,0,0,0,1,0,2,37,2,3,0,false
3,1,1,0,0,0,1,0,37,1,2,0,false
6,1,2,0,0,1,2,3,45,2,8,0,false
30,8,0,0,5,6,1,7,37,2,6,6,false
14,2,2,0,1,1,0,4,37,2,2,0,false
3,2,0,0,0,1,3,0,45,1,4,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
3,1,0,0,0,1,0,0,45,2,4,0,false
1,1,0,0,0,0,2,0,45,1,4,0,false
8,2,0,0,1,1,0,1,45,3,7,1,false
1,1,0,0,0,0,1,0,45,2,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
8,3,2,0,0,0,2,2,0,1,5,0,false
9,3,0,0,1,1,1,2,45,1,4,1,false
1,1,0,0,0,0,3,0,45,3,8,0,false
1,1,0,0,0,0,0,0,0,2,9,0,false
3,2,0,0,0,1,0,2,37,2,3,1,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,42,0,45,3,8,0,false
3,1,0,0,0,1,5,0,37,2,4,0,false
3,1,0,0,0,1,1,0,45,3,13,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,2,0,0,0,1,0,1,37,1,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
2,1,0,0,0,0,1,0,45,2,6,0,false
1,1,0,0,0,0,7,0,0,1,5,0,false
3,2,1,0,0,0,0,0,45,3,7,0,false
3,1,0,0,0,1,0,1,37,2,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,0,0,0,45,2,8,0,false
1,1,0,0,0,0,6,0,45,2,5,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
17,14,1,0,1,1,0,14,0,1,5,1,false
4,1,0,0,0,1,0,2,45,2,6,0,false
2,1,0,0,0,0,0,0,37,2,2,0,false
6,1,2,0,0,0,0,4,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,3,1,0,0,2,0,1,0,2,6,0,false
26,15,5,0,1,8,12,7,45,3,10,5,false
13,4,1,0,1,4,0,1,45,2,6,4,false
4,2,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
3,1,0,0,0,0,7,1,45,3,10,0,false
9,4,2,0,0,2,1,0,37,1,2,0,false
3,2,0,0,0,1,0,0,0,1,4,0,false
8,5,1,0,0,1,3,2,37,1,2,1,false
9,3,0,0,1,2,0,2,45,2,5,1,false
3,1,0,0,0,1,0,0,37,3,9,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,0,0,2,0,1,5,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
10,4,4,0,0,1,3,2,37,2,3,1,false
8,2,0,0,1,1,0,1,45,1,4,1,false
3,1,0,0,0,1,0,1,45,1,4,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
3,1,0,0,0,1,22,0,45,3,8,0,false
14,2,5,1,0,2,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,0,0,45,2,6,1,false
7,4,2,0,0,0,0,1,0,2,9,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
1,1,0,0,0,0,4,0,45,1,4,0,false
4,2,0,0,0,0,5,2,0,1,5,1,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,0,0,37,2,3,0,false
4,1,0,0,0,0,0,1,45,1,3,0,false
9,3,0,0,1,1,0,2,45,2,5,1,false
3,1,0,0,0,0,0,0,0,1,6,0,false
10,3,3,0,0,2,3,2,37,2,3,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
3,1,0,0,0,1,11,0,45,3,8,0,false
6,3,1,0,0,2,1,3,37,2,3,0,false
7,2,2,0,0,2,0,3,37,2,2,0,false
4,2,0,0,0,2,2,0,0,1,8,0,false
4,3,0,0,0,2,0,0,45,3,11,0,false
1,1,0,0,0,0,2,0,37,2,4,0,false
14,8,3,1,0,2,2,1,37,2,6,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,0,0,1,37,2,2,1,false
9,2,0,0,1,1,0,1,45,3,7,1,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
5,2,3,0,0,0,16,0,45,3,10,0,false
3,1,0,0,0,1,1,0,37,3,6,0,false
3,1,0,0,0,1,0,2,37,2,6,0,false
3,3,0,0,0,0,2,3,45,3,9,0,false
6,4,2,0,0,0,4,2,45,2,6,0,false
3,1,0,0,0,0,0,1,45,3,13,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
1,1,0,0,0,0,33,0,45,2,5,0,false
8,2,0,0,1,1,0,1,45,1,4,1,false
1,1,0,0,0,0,1,0,45,3,6,0,false
2,1,0,0,0,0,1,0,0,1,4,0,false
15,4,4,0,1,2,0,3,45,2,6,2,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,2,0,0,0,1,0,0,45,1,4,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
12,8,7,0,0,0,0,6,37,2,2,1,false
8,2,0,0,1,0,0,2,45,3,6,1,false
4,2,0,0,0,2,0,0,37,2,2,0,false
4,1,0,0,0,0,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
8,3,0,0,0,0,6,1,45,3,10,0,false
23,6,11,4,0,2,2,6,45,3,10,4,false
3,2,0,0,0,0,20,3,0,1,5,1,false
3,5,0,0,0,1,0,0,37,1,3,0,false
114,35,5,0,0,0,0,30,37,2,3,15,false
3,1,0,0,0,1,0,1,37,2,2,1,false
58,30,24,2,0,1,2,4,0,1,7,2,false
3,1,0,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,1,2,0,45,4,16,3,false
3,1,0,0,0,1,0,3,37,2,3,0,false
21,6,1,0,2,6,1,0,45,4,16,2,false
2,1,0,0,0,0,0,0,45,1,4,0,false
5,1,2,0,0,0,7,1,45,1,4,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
7,2,2,0,0,0,2,3,37,2,2,2,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,6,0,45,3,13,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
8,2,0,0,1,1,0,1,45,1,4,1,false
3,1,0,0,0,0,0,0,37,2,2,0,false
5,2,1,0,0,0,0,6,45,3,13,1,false
3,1,0,0,0,1,7,1,45,2,8,0,false
1,1,0,0,0,0,0,0,45,3,6,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
9,3,1,0,1,0,0,1,45,2,7,1,false
3,1,0,2,0,1,1,0,45,2,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
36,15,9,0,0,2,1,6,37,2,6,8,false
3,2,1,0,0,0,0,1,37,2,4,0,false
7,4,3,0,0,2,0,1,37,2,3,2,false
11,1,3,0,1,1,0,3,0,1,5,0,false
3,1,0,0,0,1,0,0,45,2,8,0,false
1,1,0,0,0,0,1,0,45,1,3,0,false
3,4,2,0,0,0,4,0,37,3,9,1,false
8,2,0,0,1,1,0,2,45,3,6,1,false
6,3,3,0,0,1,1,0,0,1,6,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
3,2,0,0,0,1,0,0,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,3,0,45,2,5,0,false
4,2,1,0,0,1,2,2,37,2,3,1,false
10,3,3,0,0,0,0,2,0,1,5,0,false
3,1,0,1,0,1,1,0,45,2,8,0,false
4,1,2,0,0,0,0,1,45,2,6,0,false
4,2,0,0,0,2,0,0,37,2,2,0,false
14,6,3,0,0,5,0,2,0,1,4,0,false
16,8,2,0,1,0,8,8,45,3,13,0,false
3,1,0,0,0,1,0,0,45,3,7,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
1,1,0,0,0,0,5,0,37,2,3,0,false
8,2,0,0,1,1,0,1,45,1,4,1,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,2,0,0,0,1,3,0,0,1,5,0,false
4,1,2,0,0,0,1,0,45,3,13,0,false
3,1,1,0,0,0,2,0,45,1,7,0,false
3,1,0,0,0,1,0,0,45,2,8,0,false
4,2,1,0,0,1,10,2,45,3,13,1,false
12,4,4,0,0,3,0,1,45,1,4,2,false
3,1,0,0,0,1,0,0,37,3,6,0,false
1,1,0,0,0,0,2,0,45,1,4,0,false
7,3,1,0,0,0,2,2,0,1,5,2,false
4,1,1,0,0,1,0,0,37,3,9,2,false
17,2,5,0,0,1,0,2,0,1,5,0,false
2,1,0,0,0,0,0,0,37,2,3,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
1,1,0,0,0,0,9,0,45,3,8,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,3,0,45,2,6,0,false
2,1,0,0,0,0,1,0,0,1,5,0,false
23,6,6,1,1,1,2,4,45,2,8,0,false
4,2,1,0,0,0,1,0,0,2,9,0,false
29,3,5,2,0,0,1,2,45,4,16,12,false
1,1,0,0,0,0,1,0,0,2,6,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,16,1,45,3,10,0,false
15,5,3,0,1,0,1,7,45,3,11,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,1,0,0,0,4,0,37,2,6,0,false
4,2,1,0,0,1,6,1,0,1,8,0,false
4,1,1,0,0,1,39,0,45,1,4,0,false
3,1,0,0,0,1,0,1,0,1,6,0,false
3,1,0,0,0,1,0,1,45,1,4,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
26,7,3,0,3,0,2,2,37,1,3,3,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,1,0,45,2,6,0,false
5,3,2,0,0,1,0,1,0,1,8,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
5,1,1,0,0,1,2,2,0,2,15,0,false
3,1,0,0,0,0,1,0,37,2,3,0,false
43,8,8,1,0,1,1,5,45,4,16,19,false
5,3,1,0,0,2,0,0,0,1,4,0,false
3,1,1,0,0,0,0,0,37,2,3,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,1,16,0,45,3,13,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
5,1,2,0,0,0,1,0,45,3,11,0,false
40,29,5,0,0,10,1,16,37,2,4,10,false
3,1,0,0,0,1,0,1,45,2,7,0,false
4,3,0,0,0,0,1,1,45,3,11,0,false
3,1,1,0,0,0,1,0,37,1,2,0,false
22,9,7,0,1,2,1,2,0,2,13,3,false
17,4,4,1,0,1,0,1,0,1,5,0,false
8,6,2,0,0,2,3,4,37,2,6,1,false
7,2,1,1,0,1,1,2,0,1,5,0,false
7,4,0,0,0,3,4,0,37,2,4,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
9,3,0,0,1,2,0,2,45,2,5,1,false
21,8,4,0,0,1,4,6,37,2,3,8,false
7,1,1,0,0,1,3,3,37,2,4,0,false
7,3,4,0,0,1,0,2,0,1,4,0,false
3,2,0,0,0,1,12,0,37,2,6,0,false
3,1,0,0,0,0,1,1,37,2,6,0,false
3,1,0,0,0,1,1,0,45,2,8,1,false
3,1,0,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
14,5,11,0,0,0,1,9,37,1,2,0,false
3,2,0,0,0,1,0,0,0,1,4,0,false
19,9,3,0,1,2,2,6,45,3,10,3,false
1,1,0,0,0,0,0,0,37,2,4,0,false
4,2,1,0,0,1,2,2,37,2,3,1,false
3,1,0,0,0,1,4,1,45,3,10,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,1,0,1,45,2,7,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
6,2,0,0,0,2,0,1,0,1,4,0,false
3,1,0,0,0,1,5,0,45,3,11,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
8,2,0,0,1,1,0,1,45,3,7,1,false
3,2,0,0,0,1,1,0,37,1,2,0,false
8,2,1,0,0,2,0,4,37,3,6,0,false
3,1,0,0,0,1,0,2,45,3,13,0,false
9,7,2,0,0,4,3,3,37,2,4,5,false
7,2,2,0,0,2,0,2,45,3,8,0,false
27,15,10,0,0,3,3,0,37,2,5,1,false
1,1,0,0,0,0,0,0,45,1,3,0,false
4,3,1,0,0,1,0,1,0,1,4,0,false
4,2,0,0,0,0,4,0,37,2,6,0,false
3,1,1,0,0,0,0,0,45,2,5,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,1,0,0,1,7,0,false
8,4,4,0,0,3,0,4,45,2,7,0,false
