@relation openjpab_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
5,2,0,0,0,1,0,5,45,3,11,0,false
4,2,1,2,0,1,7,1,334,2,16,0,true
15,9,4,0,0,4,0,0,768,1,15,0,true
35,9,9,0,1,2,0,1,957,1,13,0,false
3,1,0,0,0,1,3,2,706,1,11,0,false
17,9,7,0,0,1,0,6,785,1,28,0,false
6,2,2,0,0,2,0,6,629,2,51,0,true
8,2,4,0,0,2,0,5,529,1,13,0,false
18,6,0,0,3,0,1,0,768,1,5,0,false
8,3,3,0,0,1,3,2,317,3,11,0,false
13,5,7,0,0,0,0,3,787,1,9,0,false
13,4,1,0,1,0,3,2,37,2,3,0,false
15,12,7,0,0,1,1,7,440,2,7,0,false
7,4,2,0,0,1,9,2,785,2,39,0,true
14,7,0,0,0,4,2,0,529,1,6,0,false
8,2,0,0,1,0,0,2,529,2,13,0,false
6,4,1,0,0,3,1,2,629,1,18,0,false
17,10,3,0,0,8,0,4,57,1,1,0,false
13,7,6,1,0,5,0,0,442,1,1,0,false
3,1,0,0,0,0,0,2,512,1,6,0,true
30,1,12,6,0,0,1,0,1098,4,67,0,true
13,1,2,0,0,1,2,8,723,1,25,0,false
33,7,8,0,1,2,5,11,529,2,23,0,false
7,5,3,0,0,1,1,0,804,1,28,0,true
14,7,5,0,0,1,3,1,612,2,13,0,true
29,13,15,2,0,0,1,2,768,2,28,0,false
35,3,6,3,0,1,4,4,334,2,12,0,false
6,2,1,0,0,0,0,1,440,2,5,0,true
9,2,0,0,1,1,0,2,457,1,10,0,false
3,2,0,0,0,0,15,2,438,1,9,0,false
33,11,9,3,0,0,1,0,974,1,26,0,false
15,4,2,0,0,0,2,2,785,2,58,0,true
47,11,17,0,0,1,0,2,447,1,2,0,false
10,2,1,0,1,1,1,4,45,2,8,0,false
8,2,0,0,1,1,1,2,457,1,13,0,false
3,1,0,0,0,1,0,0,334,2,9,0,false
13,4,3,0,1,1,0,12,457,1,21,0,false
17,2,10,0,0,0,1,2,706,1,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
5,2,1,0,0,1,0,0,957,1,13,0,true
36,16,10,0,0,5,9,27,529,1,18,0,false
3,1,0,0,0,1,0,2,457,1,22,0,true
19,7,3,0,0,5,2,4,723,1,64,0,true
41,10,11,0,1,1,1,8,334,4,35,0,true
18,3,3,0,2,0,0,5,185,4,30,0,true
8,3,3,0,0,1,0,0,706,1,12,0,true
11,2,3,1,0,0,1,0,974,1,26,0,false
14,6,10,0,0,0,0,0,1081,1,14,0,false
9,2,1,0,0,2,1,3,785,1,20,0,false
4,2,0,1,0,2,0,4,232,2,6,0,false
3,1,0,0,0,0,0,1,317,2,4,0,false
5,2,3,0,0,0,0,0,0,1,8,0,false
8,4,3,0,0,1,8,2,1022,2,47,0,false
42,7,11,2,0,0,1,9,529,3,51,0,true
4,2,1,0,0,1,1,0,1081,1,6,0,false
11,5,4,0,0,1,0,2,394,1,12,0,true
25,24,1,0,0,1,1,1,529,3,33,0,false
36,13,12,0,0,1,4,9,538,1,41,0,false
10,3,6,0,0,1,1,5,785,1,39,0,false
15,4,1,0,1,0,0,5,317,2,5,0,false
60,19,23,1,2,0,1,20,723,1,64,0,true
17,9,11,3,0,3,0,4,185,3,18,0,false
67,26,16,0,3,2,0,21,974,4,78,0,true
14,4,2,0,1,1,1,2,723,1,25,0,false
3,1,0,0,0,1,0,1,440,2,5,0,true
3,1,0,0,0,0,0,1,317,2,6,0,false
8,5,3,0,0,2,1,2,37,2,2,0,false
25,9,8,1,0,1,7,9,317,3,7,0,false
16,9,6,0,0,1,2,2,168,2,4,0,false
5,3,2,0,0,2,4,0,1005,1,7,0,false
5,2,1,0,0,0,0,0,1081,2,40,0,false
8,6,1,0,0,1,2,4,457,1,10,0,false
9,6,3,0,0,2,11,2,768,1,8,0,false
18,8,6,0,0,3,0,8,317,2,12,0,false
29,16,10,0,1,3,2,18,529,1,30,0,false
8,2,0,0,1,1,0,2,45,3,6,0,false
53,41,1,0,0,13,2,6,706,2,20,0,false
8,2,0,0,1,0,1,2,334,3,12,0,false
10,3,2,0,0,3,0,2,46,1,6,0,false
3,3,0,0,0,0,6,10,457,2,40,0,true
13,4,4,1,1,0,0,4,94,2,8,0,false
15,7,3,0,0,1,2,1,1022,1,18,0,false
16,14,8,0,0,2,1,7,529,1,38,0,false
12,1,0,0,0,0,1,21,457,2,21,0,false
60,6,9,0,0,0,1,4,723,1,13,0,false
8,2,0,0,1,0,1,2,785,1,14,0,false
18,10,7,0,0,5,1,3,768,2,9,0,true
5,1,0,0,0,0,2,0,1098,4,67,0,true
9,1,0,0,1,1,0,3,457,3,28,0,false
3,2,0,0,0,1,0,0,334,2,11,0,true
8,2,0,0,1,1,0,2,529,2,13,0,false
13,4,6,0,0,1,1,0,883,1,19,0,false
8,2,0,0,1,0,0,1,1098,1,8,0,false
55,15,16,2,3,1,4,17,974,4,36,0,false
5,2,1,0,0,0,1,4,629,1,10,0,false
3,2,0,0,0,1,0,0,768,1,9,0,true
27,11,12,0,0,5,1,11,629,2,30,0,true
8,2,0,0,1,1,1,2,185,2,8,0,false
10,5,2,0,0,0,3,9,974,5,65,0,true
47,26,10,3,0,12,1,6,168,1,3,0,false
6,2,2,0,0,2,0,6,457,2,40,0,true
24,7,1,0,0,1,2,0,1081,2,10,0,false
14,5,7,0,0,0,0,4,512,1,8,0,true
58,15,17,0,2,2,3,19,785,3,70,0,true
17,11,1,0,0,1,1,4,1005,3,93,0,true
8,2,0,0,1,1,1,2,1022,2,16,0,false
12,3,1,0,1,1,1,2,37,3,6,0,false
15,5,4,0,1,0,1,3,317,2,4,0,false
4,1,1,0,0,1,0,1,957,1,23,0,true
15,7,5,1,0,2,3,0,37,2,2,0,false
14,5,8,0,0,1,1,0,27,4,6,0,false
3,1,0,0,0,1,1,1,883,2,9,0,false
18,14,6,0,0,2,2,2,804,1,27,0,false
8,2,0,0,1,1,0,2,334,3,12,0,false
14,3,2,0,0,0,2,2,787,2,23,0,true
4,2,1,0,0,1,2,2,787,1,8,0,false
22,5,5,0,1,3,2,6,804,1,40,0,false
8,7,0,0,0,5,4,1,1022,2,53,0,true
8,2,0,0,1,0,1,2,457,1,13,0,false
4,2,0,0,0,2,0,0,706,1,8,0,false
8,2,0,0,1,1,1,2,1022,1,16,0,false
3,1,0,0,0,1,1,0,529,1,24,0,true
6,4,1,0,0,3,1,3,334,2,14,0,false
28,11,2,0,1,2,1,14,974,4,78,0,true
23,10,5,0,2,3,1,2,440,4,39,0,true
15,6,3,0,1,3,0,2,457,2,15,0,false
12,7,5,0,0,1,2,1,612,1,31,0,true
10,5,2,0,0,0,3,9,457,2,40,0,true
13,13,5,0,0,4,1,1,974,1,46,0,false
5,5,0,0,0,3,2,0,440,4,28,0,true
53,27,33,0,0,1,0,10,706,1,17,0,true
24,14,10,1,0,1,0,5,957,3,21,0,true
12,4,5,0,0,1,1,6,529,1,20,0,false
3,1,0,0,0,1,1,2,957,3,14,0,false
10,7,3,0,0,0,1,3,1081,2,40,0,false
19,13,2,0,0,7,0,0,317,3,15,0,true
6,1,1,0,0,1,3,2,768,1,7,0,false
18,10,7,0,0,5,2,2,1005,2,17,0,false
3,1,0,0,0,0,0,1,787,1,10,0,true
48,12,5,0,0,2,1,5,974,1,15,0,false
9,2,0,0,1,1,0,2,1098,1,17,0,false
15,5,4,0,0,5,5,7,185,2,6,0,true
10,2,3,0,0,0,1,10,241,1,3,0,false
40,11,9,0,3,1,2,4,1022,4,85,0,true
5,4,2,0,0,1,2,2,974,1,28,0,false
7,5,2,0,0,1,0,0,45,1,4,0,false
13,1,1,0,0,1,1,1,974,1,15,0,false
11,3,1,0,0,2,0,1,185,3,18,0,false
16,9,3,0,0,1,2,5,723,1,42,0,false
3,1,0,0,0,1,0,1,787,2,13,0,true
32,7,8,0,1,2,3,14,334,4,15,0,true
4,2,0,0,0,2,0,1,768,1,5,0,false
20,13,4,0,0,0,1,7,629,1,36,0,true
7,6,4,5,0,2,2,0,529,1,24,0,true
11,3,1,0,1,0,0,3,440,4,39,0,true
52,13,18,0,0,1,0,6,0,1,5,0,false
16,4,4,0,0,1,2,10,1022,2,47,0,false
13,5,3,0,0,1,2,2,1081,2,15,0,false
9,5,2,0,0,1,0,1,706,1,7,0,false
11,3,1,0,1,0,0,2,440,1,15,0,false
27,9,12,1,0,5,2,7,785,1,19,0,true
6,2,2,0,0,1,2,2,883,2,9,0,false
11,4,2,0,1,1,1,0,612,3,20,0,false
6,3,2,0,0,1,0,0,235,1,1,0,false
6,4,2,0,0,1,1,5,785,2,39,0,true
25,9,7,0,1,2,1,7,457,2,21,0,false
8,2,0,0,1,0,1,2,1022,2,16,0,false
8,2,0,0,1,1,0,1,1022,1,7,0,false
15,6,4,0,0,2,1,0,438,1,30,0,false
5,2,0,1,0,0,0,0,612,2,7,0,false
13,9,3,0,0,0,1,5,37,2,6,0,false
31,29,1,0,0,28,2,0,317,2,4,0,true
8,5,2,0,0,1,1,3,787,1,35,0,true
3,1,0,0,0,1,0,1,45,2,6,0,false
4,2,0,0,0,2,3,0,706,2,17,0,true
3,2,0,0,0,0,0,0,1,1,1,0,false
5,2,1,0,0,0,0,1,440,2,8,0,false
5,2,1,0,0,1,2,0,1098,4,47,0,false
8,2,0,0,1,1,5,2,1022,2,16,0,false
12,8,3,0,0,1,0,1,557,1,4,0,false
8,2,5,0,0,1,0,0,768,1,5,0,false
10,2,1,0,1,1,0,1,723,1,21,0,false
4,2,1,0,0,1,0,1,1081,2,51,0,false
4,4,1,0,0,1,2,0,37,2,4,0,false
10,6,4,0,0,2,0,5,440,4,28,0,true
8,2,0,0,1,1,0,2,706,1,9,0,false
18,23,5,0,0,2,5,8,629,1,36,0,true
3,1,0,0,0,1,0,2,785,1,12,0,false
8,2,0,0,1,1,0,2,1022,1,16,0,false
10,6,4,0,0,2,1,6,45,3,8,0,false
45,13,9,4,2,5,1,11,706,1,4,0,false
4,2,1,0,0,1,4,1,185,1,7,0,false
34,15,12,1,0,4,0,3,1005,3,32,0,true
4,1,1,0,0,1,2,3,804,2,58,0,true
4,1,1,0,0,1,1,2,394,1,14,0,true
24,10,4,0,1,6,0,2,529,1,20,0,false
9,2,0,0,1,1,0,2,706,1,9,0,false
16,8,3,0,0,5,4,14,1098,4,76,0,true
25,12,8,0,0,1,0,2,512,1,6,0,true
15,3,1,2,1,0,1,0,397,1,4,0,false
3,1,0,0,0,1,0,1,317,2,6,0,false
8,2,0,0,1,1,1,2,334,3,12,0,false
48,12,5,0,0,2,1,5,1098,2,17,0,false
7,2,2,0,0,2,0,1,168,2,14,0,true
11,5,2,3,0,4,3,3,317,4,19,0,true
21,8,6,0,0,1,1,4,185,3,12,0,true
14,10,2,0,0,2,1,11,723,1,36,0,false
4,2,0,0,0,1,0,2,1022,3,44,0,false
13,5,1,0,1,0,1,2,584,2,18,0,false
4,1,1,0,0,1,3,3,45,1,5,0,false
15,6,3,0,0,3,1,10,723,1,19,0,false
117,58,5,0,0,1,1,38,185,4,18,0,false
12,4,0,0,1,2,5,5,334,2,16,0,true
4,3,0,0,0,1,9,6,1098,4,76,0,true
115,38,20,0,4,1,1,20,529,1,20,0,false
19,10,10,1,0,1,1,3,612,1,10,0,false
45,4,13,2,0,0,3,4,45,4,16,0,false
21,6,1,0,2,6,1,3,185,3,22,0,true
8,2,0,0,1,0,1,2,457,1,13,0,false
10,1,2,0,0,0,1,0,723,1,13,0,false
7,2,4,0,0,0,2,2,785,1,56,0,true
20,8,8,2,0,1,3,1,185,3,22,0,true
18,5,3,0,0,2,1,3,440,2,11,0,true
7,2,2,0,0,0,0,1,0,1,8,0,false
8,2,0,0,1,1,1,2,185,2,8,0,false
34,12,6,2,0,0,2,3,723,1,56,0,true
3,1,0,0,0,1,21,1,457,2,22,0,true
20,2,5,0,0,0,1,5,1098,4,67,0,true
5,1,1,0,0,1,2,2,440,2,7,0,false
13,7,6,1,0,1,0,0,168,2,13,0,true
20,10,3,0,0,1,1,8,45,3,11,0,false
9,6,2,0,0,2,1,0,334,2,7,0,true
9,5,2,0,0,1,1,3,334,2,16,0,true
8,2,0,0,1,0,1,2,785,1,14,0,false
6,6,4,0,0,0,0,1,706,1,12,0,true
8,2,0,0,1,1,0,2,334,3,12,0,false
27,12,11,1,0,7,1,6,1005,1,18,0,false
10,7,0,0,0,0,1,1,1098,4,61,0,false
14,5,0,0,2,0,6,0,768,4,80,0,true
25,11,1,0,0,10,1,2,45,3,13,0,false
23,9,14,0,0,2,3,5,612,1,31,0,true
16,14,8,0,0,2,2,7,1098,3,50,0,false
8,2,0,0,1,1,0,1,1098,1,8,0,false
20,5,3,0,0,0,1,1,517,1,12,0,false
16,6,4,0,1,2,2,4,168,2,14,0,true
30,14,3,0,1,10,1,3,334,2,15,0,false
21,6,1,0,2,6,1,3,529,3,51,0,true
3,1,0,0,0,0,0,1,440,3,10,0,false
3,1,0,0,0,1,0,0,117,3,3,0,false
11,5,2,0,0,1,1,5,512,1,30,0,true
23,4,8,0,1,0,2,4,723,1,11,0,false
25,5,3,0,1,0,4,17,185,4,30,0,true
9,5,3,0,0,4,4,3,629,2,18,0,false
11,6,2,0,0,0,2,9,974,5,65,0,true
9,5,3,0,0,3,0,8,37,3,9,0,false
10,5,2,0,0,2,2,0,317,1,7,0,false
6,2,1,0,0,0,0,1,957,3,14,0,false
20,10,1,0,1,4,2,10,185,4,27,0,true
26,2,5,0,0,0,1,8,489,1,3,0,false
5,2,1,0,0,1,2,1,1022,2,40,0,false
8,2,0,0,1,0,1,2,457,1,13,0,false
23,5,0,0,2,2,0,9,334,5,47,0,true
11,5,0,0,1,3,0,11,45,3,13,0,false
33,6,7,3,0,0,1,10,723,1,56,0,true
30,10,5,0,4,4,1,1,768,1,10,0,false
15,1,0,0,0,1,0,1,1098,4,91,0,true
42,12,18,1,0,2,2,0,317,2,5,0,false
6,2,2,0,0,2,0,5,1098,4,76,0,true
18,8,6,0,0,3,0,1,1081,4,35,0,false
3,1,0,0,0,1,1,1,457,1,8,0,false
3,1,0,0,0,1,2,0,629,2,30,0,true
13,11,7,9,0,0,2,0,710,1,5,0,false
125,31,17,1,0,0,2,3,334,4,35,0,true
20,9,3,1,1,5,0,6,974,3,24,0,false
27,7,7,0,0,1,1,4,805,1,9,0,false
7,2,2,0,0,0,1,4,787,1,9,0,false
22,14,6,0,0,7,2,0,168,1,3,0,false
20,5,2,0,1,3,1,6,0,1,4,0,false
67,26,16,0,3,2,0,21,785,3,70,0,true
12,6,6,1,0,2,3,3,185,1,7,0,false
5,2,2,0,0,1,1,4,723,4,38,0,true
28,11,12,0,0,3,4,5,37,2,3,0,false
14,6,3,0,1,2,11,3,940,1,11,0,false
23,10,2,0,1,3,3,10,529,2,55,0,true
45,13,9,4,2,5,1,10,317,1,2,0,false
24,13,10,1,0,3,1,0,317,4,8,0,true
20,10,9,0,0,0,0,2,37,2,5,0,false
15,8,7,0,0,1,1,7,785,1,39,0,false
3,1,0,0,0,1,0,1,512,1,6,0,true
9,5,3,0,0,3,0,2,1005,3,39,0,false
3,1,0,0,0,1,21,1,804,1,40,0,false
8,2,0,0,1,1,1,2,1022,2,16,0,false
7,1,2,0,0,1,1,4,512,1,12,0,true
3,1,0,0,0,1,0,2,334,2,12,0,false
33,12,10,0,0,2,2,12,1098,4,47,0,false
13,7,5,0,0,3,2,1,168,2,13,0,false
16,7,3,0,1,2,0,2,629,2,16,0,true
12,5,3,0,0,0,3,1,612,1,7,0,false
3,2,0,0,0,1,3,1,317,2,5,0,false
39,17,3,0,1,2,6,15,334,3,37,0,true
4,1,1,0,0,0,1,1,31,2,5,0,false
8,2,0,0,1,1,0,2,529,2,13,0,false
33,16,7,0,1,0,3,11,457,4,53,0,true
12,4,8,0,0,0,1,3,612,1,9,0,true
11,6,2,3,0,0,2,2,1098,4,66,0,false
11,9,5,0,0,1,0,0,1081,2,20,0,true
4,1,1,0,0,1,0,1,1007,2,11,0,false
7,3,0,0,1,0,0,0,0,1,4,0,false
30,12,4,0,1,0,4,18,723,1,64,0,true
14,6,3,0,0,0,2,4,45,2,6,0,false
7,5,1,0,0,3,0,4,512,1,7,0,false
23,10,5,0,2,3,1,2,957,2,88,0,false
7,2,3,1,0,1,3,0,706,2,17,0,true
5,1,1,0,0,1,0,3,45,3,11,0,false
46,6,10,0,1,1,0,0,447,1,3,0,false
11,6,1,0,0,6,8,0,440,1,16,0,true
18,4,7,0,0,2,0,0,0,1,4,0,false
52,24,24,2,0,11,2,11,457,1,6,0,false
4,2,1,0,0,1,0,0,0,2,7,0,false
10,3,1,0,1,0,3,1,45,2,9,0,false
9,3,3,0,0,1,2,0,1005,1,16,0,true
29,9,8,0,0,3,2,14,804,1,11,0,false
14,4,5,0,0,0,1,2,37,1,2,0,false
5,2,0,0,0,1,0,4,457,1,17,0,false
10,6,4,0,0,2,1,6,974,2,45,0,false
59,44,16,2,0,3,0,24,1098,2,26,0,false
22,7,5,0,0,1,5,14,317,5,15,0,true
25,7,8,0,1,2,1,10,629,1,17,0,false
4,2,1,0,0,1,3,0,529,4,29,0,false
4,2,1,0,0,1,2,2,768,2,7,0,false
8,2,0,0,1,1,0,2,457,1,10,0,false
3,1,0,0,0,1,0,1,957,1,14,0,true
7,6,4,5,0,2,2,0,629,2,30,0,true
25,19,8,1,0,4,0,1,957,1,3,0,false
16,7,3,1,1,5,0,3,334,3,10,0,false
8,2,0,0,1,1,1,2,785,1,14,0,false
8,2,0,0,1,1,0,2,457,1,10,0,false
213,83,61,2,0,57,5,71,334,1,20,0,true
17,14,1,0,1,1,0,15,0,1,5,0,false
26,15,5,0,1,8,11,7,45,3,10,0,false
6,2,2,0,0,2,0,6,629,2,51,0,true
56,24,11,0,0,1,0,11,768,2,19,0,true
15,2,0,0,0,0,5,1,512,4,53,0,true
3,1,0,0,0,1,1,1,185,2,6,0,true
8,2,0,0,1,1,0,2,45,3,6,0,false
21,3,6,2,0,0,1,10,334,4,35,0,true
3,2,0,0,0,0,2,0,1081,2,26,0,true
7,3,2,0,0,1,5,2,629,1,36,0,true
9,5,2,0,0,5,2,1,957,2,88,0,false
12,15,3,6,0,2,1,0,438,1,39,0,false
31,8,11,1,3,1,0,2,366,3,11,0,true
4,1,1,0,0,1,0,0,1081,1,26,0,true
8,2,1,0,0,2,0,2,629,2,28,0,false
18,4,2,0,1,2,6,5,457,1,21,0,false
3,1,0,0,0,1,0,1,1081,2,51,0,false
3,1,0,0,0,1,2,5,45,4,16,0,false
25,11,13,4,0,3,0,4,768,2,28,0,false
3,1,0,0,0,0,0,1,440,2,5,0,true
15,3,4,0,1,0,1,0,0,2,9,0,false
19,10,7,5,0,5,1,0,512,4,53,0,true
15,7,4,0,0,0,3,0,974,2,12,0,false
13,6,4,0,0,2,0,4,317,2,3,0,true
7,2,2,0,0,0,2,3,37,2,2,0,false
30,12,4,0,1,0,4,18,785,3,70,0,true
9,3,1,0,1,0,0,1,45,2,7,0,false
41,11,10,2,3,0,4,6,334,2,16,0,true
20,20,1,0,0,1,2,33,1081,2,13,0,false
3,1,0,0,0,1,5,2,1098,1,25,0,false
9,8,5,0,0,4,3,0,168,1,3,0,false
23,10,9,0,0,0,1,0,1005,3,39,0,false
31,8,9,0,1,2,0,1,317,2,9,0,false
6,1,2,0,0,0,1,3,512,1,12,0,true
8,2,0,0,1,1,0,1,45,1,4,0,false
23,10,7,1,0,1,2,1,957,1,23,0,true
15,3,3,0,1,1,0,4,338,2,10,0,false
24,15,3,0,1,1,5,17,1022,1,69,0,true
8,2,0,0,1,0,0,2,785,1,14,0,false
5,2,1,0,0,1,0,1,1081,3,17,0,true
25,5,7,0,0,2,1,13,974,1,46,0,false
111,51,55,5,0,2,2,9,1081,2,24,0,true
13,3,2,0,1,2,0,5,457,1,17,0,false
36,10,11,0,1,0,4,8,334,2,11,0,false
26,7,3,0,3,0,2,2,37,1,3,0,false
12,9,5,0,0,1,0,4,317,2,3,0,true
14,6,10,0,0,0,0,2,168,3,7,0,false
16,6,2,0,0,1,4,7,185,1,10,0,true
8,2,0,0,1,1,0,2,457,1,10,0,false
4,2,1,0,0,1,1,0,334,4,35,0,true
15,10,2,0,0,4,0,3,168,1,4,0,false
21,8,4,0,0,1,4,6,317,4,9,0,true
10,3,1,0,1,0,0,4,785,1,27,0,false
38,15,5,0,0,4,1,9,334,2,9,0,true
5,2,1,0,0,1,0,0,768,2,12,0,false
5,2,1,0,0,0,0,6,529,3,45,0,true
25,7,5,0,3,1,2,7,787,2,83,0,true
6,2,2,0,0,1,2,2,1007,1,7,0,false
3,2,0,0,0,0,19,1,457,1,17,0,false
41,11,10,2,3,0,4,6,529,2,24,0,false
17,6,3,0,0,6,0,3,346,1,3,0,false
34,12,5,1,3,1,0,0,1081,3,17,0,true
12,1,1,0,1,0,0,7,1098,2,45,0,true
21,7,7,0,0,0,1,12,1098,1,21,0,false
21,8,4,0,1,0,1,10,529,3,51,0,true
10,2,1,0,1,1,0,5,334,3,18,0,false
13,11,2,0,0,1,0,0,317,2,12,0,false
9,2,0,0,1,1,1,2,1022,1,16,0,false
4,1,1,0,0,0,0,1,1005,1,6,0,false
6,2,1,0,0,0,0,2,1081,2,20,0,false
8,2,0,0,1,1,0,2,334,3,12,0,false
24,12,3,1,2,1,0,2,45,1,5,0,false
36,6,11,0,0,0,0,22,1081,1,10,0,true
16,2,5,0,0,0,1,0,974,1,26,0,false
21,5,3,0,3,0,1,2,512,1,6,0,false
26,10,9,0,0,0,1,3,1081,1,11,0,false
8,6,2,0,0,2,2,5,957,2,88,0,false
3,1,0,0,0,0,0,1,512,1,6,0,true
24,14,9,0,0,1,2,9,974,5,65,0,true
10,7,3,0,0,4,1,0,755,2,7,0,false
21,11,1,0,0,2,1,12,185,2,12,0,false
30,6,9,0,2,1,0,7,383,1,5,0,false
5,2,1,0,0,2,23,4,45,3,8,0,false
15,13,3,0,0,10,0,2,787,1,21,0,true
26,12,9,0,1,2,2,4,45,4,9,0,false
45,15,14,4,1,2,10,2,632,2,35,0,true
17,5,1,0,1,1,2,1,0,1,5,0,false
14,10,5,2,0,1,1,8,168,1,4,0,false
14,5,0,0,2,0,6,0,957,2,88,0,false
3,1,0,0,0,1,0,1,974,3,28,0,false
10,4,3,0,0,1,2,3,1098,3,50,0,false
41,19,15,0,0,2,2,7,512,1,6,0,false
27,16,9,5,0,1,2,6,1081,8,108,0,false
3,1,0,0,0,1,0,2,957,3,14,0,false
8,8,4,1,0,1,2,6,185,1,7,0,false
9,3,1,0,1,2,1,0,1081,4,35,0,false
20,2,5,0,0,0,1,5,785,2,58,0,true
39,12,23,0,0,0,1,31,629,1,36,0,true
8,2,0,0,1,1,0,1,45,1,4,0,false
39,9,8,0,4,0,0,4,787,2,83,0,true
3,1,0,0,0,0,0,0,1081,1,9,0,false
8,6,2,0,0,2,3,6,168,3,14,0,true
24,8,3,0,3,0,2,4,785,2,39,0,true
4,1,0,0,0,0,0,1,37,2,4,0,false
23,7,10,0,0,0,0,12,957,3,14,0,false
8,4,2,0,0,1,1,1,45,2,6,0,false
26,19,15,1,0,0,0,0,1081,2,11,0,false
14,9,2,0,0,0,0,2,457,1,13,0,false
7,4,2,0,0,3,2,3,0,2,9,0,false
31,17,4,0,1,0,0,14,1098,4,91,0,true
34,9,14,0,0,1,4,18,529,3,33,0,false
6,2,3,0,0,0,2,0,723,1,36,0,false
6,1,1,0,0,1,1,3,1098,4,47,0,false
14,6,5,2,0,0,1,1,45,2,8,0,false
9,2,1,0,1,0,0,2,168,1,2,0,false
3,2,0,0,0,0,0,0,470,2,4,0,false
26,10,9,0,0,0,1,1,957,1,7,0,false
9,7,2,0,0,1,2,5,440,4,28,0,true
4,1,1,0,0,1,0,1,35,1,4,0,false
5,2,1,0,0,0,0,1,512,1,17,0,true
8,2,0,0,1,0,1,2,457,1,7,0,false
13,4,4,0,0,0,1,9,1005,2,22,0,false
9,1,0,0,1,1,2,4,1098,2,45,0,true
4,1,1,0,0,0,0,3,94,4,25,0,false
16,5,1,0,2,0,0,2,1005,3,39,0,false
16,5,0,0,1,0,0,5,723,1,64,0,true
7,3,2,0,0,2,0,5,334,3,16,0,false
12,3,1,0,1,1,1,4,185,2,11,0,true
33,8,12,0,1,0,0,3,366,4,37,0,false
87,10,20,0,0,0,1,2,974,1,26,0,false
35,11,10,0,2,0,1,2,512,1,9,0,false
58,41,9,0,0,10,3,1,334,3,10,0,false
9,5,3,0,0,3,0,2,957,2,33,0,true
3,2,0,0,0,1,2,0,457,1,17,0,false
20,13,4,0,0,0,1,7,974,2,45,0,true
9,2,0,0,1,1,1,2,1022,1,16,0,false
25,17,11,0,0,0,0,11,168,2,5,0,false
3,1,0,0,0,0,0,0,495,2,7,0,false
4,4,0,0,0,2,2,1,1098,4,66,0,false
12,6,6,1,0,2,3,1,974,1,15,0,false
13,11,2,0,0,1,0,0,1081,4,35,0,false
3,1,0,0,0,1,0,1,785,1,27,0,false
35,15,16,0,0,1,2,4,629,1,13,0,false
37,11,14,0,0,1,0,2,447,2,3,0,false
13,1,0,0,0,1,9,1,627,1,12,0,false
9,6,3,0,0,2,2,3,629,1,36,0,true
23,17,3,0,0,10,0,5,512,1,17,0,true
9,2,3,0,0,1,2,3,457,4,33,0,true
4,2,1,0,0,1,1,1,317,2,4,0,false
7,3,0,0,0,3,0,0,45,2,6,0,false
20,11,8,0,0,0,1,9,317,2,5,0,true
48,13,10,0,0,3,3,17,37,2,6,0,false
24,18,11,6,0,4,0,5,612,1,31,0,true
19,12,7,0,0,1,0,2,957,2,14,0,false
16,8,3,0,0,5,6,14,629,2,51,0,true
11,2,2,0,1,1,0,8,334,4,18,0,false
32,19,8,0,0,5,1,14,1022,1,9,0,false
13,6,4,0,0,2,2,4,1081,1,8,0,false
24,8,7,2,0,0,1,4,974,1,46,0,false
5,2,1,0,0,0,0,6,974,5,65,0,true
21,1,4,0,0,0,0,22,45,2,6,0,false
8,2,0,0,1,0,1,2,1022,2,16,0,false
14,7,5,0,1,0,1,11,723,1,19,0,false
4,4,0,0,0,2,2,1,45,2,8,0,false
28,10,3,0,0,0,5,11,457,1,10,0,true
18,7,8,0,1,2,2,0,37,2,4,0,false
4,1,0,0,0,0,0,0,317,1,6,0,false
20,6,6,0,0,1,1,0,729,1,6,0,false
4,2,1,0,0,1,2,2,35,1,4,0,false
25,7,5,0,1,0,0,11,785,1,37,0,false
3,1,0,0,0,1,0,1,529,1,24,0,true
5,1,2,0,0,1,5,7,334,3,13,0,false
9,1,0,0,1,1,2,4,723,3,33,0,true
20,7,1,0,2,1,0,9,974,4,78,0,true
8,2,0,0,1,1,0,2,1022,2,16,0,false
8,2,0,0,1,0,1,2,1022,2,16,0,false
3,1,0,0,0,1,1,1,440,4,28,0,true
42,26,3,0,0,0,1,10,1022,2,42,0,false
7,5,4,2,0,1,2,0,1005,1,31,0,false
8,2,0,0,1,0,0,2,45,3,6,0,false
4,4,2,0,0,0,4,0,612,1,31,0,true
9,5,3,0,0,3,0,4,1098,2,45,0,true
16,14,8,0,0,2,1,7,334,3,29,0,true
5,1,0,0,0,1,0,4,457,1,22,0,true
47,18,12,1,0,1,1,18,457,5,47,0,true
8,2,0,0,1,1,1,2,1022,1,16,0,false
18,14,0,0,0,0,1,10,457,3,28,0,true
25,1,7,0,0,0,2,1,185,2,5,0,false
